Iteration;Time;BestFitness;LRM-LLH0;LRM-LLH1;LRM-LLH2;LRM-LLH3;LRM-LLH4;LRM-LLH5;LRM-LLH6;LRM-LLH7;LRM-LLH8;LRM-LLH9;LRM-LLH10;
24000;12,892;24,0;696,0;662,0;18,0;2,0;1,0;5,0;1,0;17,0;8,0;1,0;1,0
25000;14,983;24,0;739,0;750,0;18,0;2,0;1,0;5,0;1,0;17,0;8,0;1,0;1,0
26000;15,353;24,0;739,0;750,0;18,0;2,0;1,0;5,0;1,0;17,0;9,0;1,0;1,0
27000;15,68;24,0;739,0;750,0;18,0;2,0;1,0;5,0;1,0;17,0;9,0;1,0;1,0
28000;17,223;24,0;793,0;846,0;18,0;2,0;1,0;5,0;1,0;17,0;9,0;1,0;1,0
29000;17,883;24,0;812,0;864,0;18,0;2,0;1,0;5,0;1,0;17,0;9,0;1,0;1,0
30000;18,672;24,0;818,0;870,0;18,0;2,0;1,0;5,0;1,0;18,0;9,0;1,0;1,0
31000;19,219;24,0;818,0;870,0;18,0;2,0;1,0;5,0;1,0;19,0;9,0;1,0;1,0
32000;19,768;24,0;818,0;870,0;17,0;2,0;1,0;5,0;1,0;19,0;9,0;1,0;1,0
32512;20,044;24,0;818,0;870,0;18,0;2,0;1,0;5,0;1,0;19,0;9,0;1,0;1,0
