Iteration;Time;BestFitness;LOC-LLH0;LOC-LLH1;LOC-LLH2;LOC-LLH3;LOC-LLH4;LOC-LLH5;LOC-LLH6;LOC-LLH7;LOC-LLH8;LOC-LLH9;LOC-LLH10;CT-LLH0;CT-LLH1;CT-LLH2;CT-LLH3;CT-LLH4;CT-LLH5;CT-LLH6;CT-LLH7;CT-LLH8;CT-LLH9;CT-LLH10;
19235;8,887;71,0;0,2164000000000001;0,21470000000000006;0,2001;0,2;0,201;0,2422999999999999;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19247;8,894;70,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,2;0,2005;0,2402999999999999;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19296;8,921;69,0;0,2164000000000001;0,21470000000000006;0,2156;0,2;0,2001;0,23289999999999988;0,2;0,2015000000000003;0,45610000000000556;0,2002;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19299;8,923;68,0;0,2164000000000001;0,21470000000000006;0,2157;0,2;0,2001;0,23289999999999988;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19334;8,94;67,0;0,2164000000000001;0,21470000000000006;0,2122;0,2;0,2;0,22009999999999985;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19459;8,997;66,0;0,2164000000000001;0,21470000000000006;0,21919999999999995;0,2;0,2;0,20189999999999975;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19592;9,056;65,0;0,2164000000000001;0,21470000000000006;0,20119999999999988;0,2001;0,2001;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19621;9,069;64,0;0,2164000000000001;0,21470000000000006;0,21039999999999986;0,2001;0,2;0,2005;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19624;9,073;63,0;0,2164000000000001;0,21470000000000006;0,20989999999999986;0,2001;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19625;9,074;62,0;0,2164000000000001;0,21470000000000006;0,20989999999999986;0,2001;0,2;0,21000000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19686;9,103;61,0;0,2164000000000001;0,21470000000000006;0,21769999999999984;0,2;0,2;0,202;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19687;9,104;60,0;0,2164000000000001;0,21470000000000006;0,21769999999999984;0,21000000000000002;0,2;0,202;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19697;9,109;59,0;0,2164000000000001;0,21470000000000006;0,22769999999999985;0,20950000000000002;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19940;9,217;433,0;0,2164000000000001;0,21470000000000006;0,2028999999999997;0,2;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19941;9,218;431,0;0,2164000000000001;0,21470000000000006;0,2028999999999997;0,2;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19943;9,223;429,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19944;9,224;427,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19948;9,228;424,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,2;0,2001;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19949;9,229;422,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,2;0,2001;0,21000000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19951;9,23;421,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,2;0,2001;0,21000000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19953;9,236;419,0;0,2164000000000001;0,21470000000000006;0,2101;0,2;0,2001;0,21000000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19955;9,238;416,0;0,2164000000000001;0,21470000000000006;0,2101;0,2;0,2002;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19958;9,24;415,0;0,2164000000000001;0,21470000000000006;0,2101;0,2;0,2;0,2001;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19959;9,242;407,0;0,2164000000000001;0,21470000000000006;0,2101;0,2;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19960;9,243;405,0;0,2164000000000001;0,21470000000000006;0,2101;0,2;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19961;9,244;404,0;0,2164000000000001;0,21470000000000006;0,2101;0,2;0,21000000000000002;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19962;9,245;403,0;0,2164000000000001;0,21470000000000006;0,2101;0,2;0,21000000000000002;0,21000000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19963;9,247;399,0;0,2164000000000001;0,21470000000000006;0,2101;0,2;0,21000000000000002;0,22000000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19965;9,248;397,0;0,2164000000000001;0,21470000000000006;0,2101;0,2;0,21000000000000002;0,21000000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19966;9,249;394,0;0,2164000000000001;0,21470000000000006;0,2101;0,2;0,21000000000000002;0,21000000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19967;9,25;392,0;0,2164000000000001;0,21470000000000006;0,2101;0,21000000000000002;0,21000000000000002;0,21000000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19968;9,252;391,0;0,2164000000000001;0,21470000000000006;0,2101;0,21000000000000002;0,21000000000000002;0,22000000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19970;9,253;390,0;0,2164000000000001;0,21470000000000006;0,2101;0,21000000000000002;0,2;0,22010000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19971;9,255;385,0;0,2164000000000001;0,21470000000000006;0,2101;0,22000000000000003;0,2;0,22010000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19972;9,257;384,0;0,2164000000000001;0,21470000000000006;0,2101;0,22000000000000003;0,2;0,2101;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19973;9,258;380,0;0,2164000000000001;0,21470000000000006;0,2101;0,22000000000000003;0,2;0,2001;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19974;9,259;375,0;0,2164000000000001;0,21470000000000006;0,2101;0,21000000000000002;0,2;0,2001;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19975;9,26;370,0;0,2164000000000001;0,21470000000000006;0,2101;0,22000000000000003;0,2;0,2001;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19977;9,262;369,0;0,2164000000000001;0,21470000000000006;0,2101;0,23000000000000004;0,2;0,2001;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19979;9,263;364,0;0,2164000000000001;0,21470000000000006;0,2101;0,23010000000000003;0,2;0,2101;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19980;9,268;361,0;0,2164000000000001;0,21470000000000006;0,2001;0,23010000000000003;0,2;0,2101;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19981;9,269;360,0;0,2164000000000001;0,21470000000000006;0,2001;0,23010000000000003;0,21000000000000002;0,2101;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19982;9,27;358,0;0,2164000000000001;0,21470000000000006;0,2001;0,24010000000000004;0,21000000000000002;0,2101;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19983;9,271;357,0;0,2164000000000001;0,21470000000000006;0,2001;0,23010000000000003;0,21000000000000002;0,2101;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19984;9,276;355,0;0,2164000000000001;0,21470000000000006;0,2;0,23010000000000003;0,21000000000000002;0,2101;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19985;9,278;353,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,23010000000000003;0,21000000000000002;0,2101;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19989;9,28;351,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,22960000000000003;0,21950000000000003;0,2102;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19991;9,282;350,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,21960000000000002;0,21900000000000003;0,2102;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19993;9,283;349,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,21960000000000002;0,21900000000000003;0,2202;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19994;9,288;346,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,21960000000000002;0,21900000000000003;0,2202;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19995;9,292;344,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,21960000000000002;0,21900000000000003;0,2202;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
19997;9,294;341,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,21910000000000002;0,21900000000000003;0,2102;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20000;9,296;340,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,21910000000000002;0,21800000000000003;0,2002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20000;9,296;340,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,21910000000000002;0,21800000000000003;0,2002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20003;9,298;338,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,21910000000000002;0,21800000000000003;0,21000000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20004;9,299;336,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,22910000000000003;0,21800000000000003;0,21000000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20005;9,3;335,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,22910000000000003;0,21800000000000003;0,21000000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20007;9,301;334,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,23910000000000003;0,21810000000000002;0,21000000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20009;9,303;329,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,23910000000000003;0,21810000000000002;0,22010000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20013;9,308;328,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,23860000000000003;0,2177;0,22010000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20015;9,312;326,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,23860000000000003;0,2177;0,22010000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20016;9,314;322,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,23860000000000003;0,2177;0,2101;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20018;9,315;320,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,23860000000000003;0,2172;0,22010000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20020;9,319;319,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,23860000000000003;0,2172;0,22010000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20022;9,321;318,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,23810000000000003;0,2072;0,22010000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20023;9,322;314,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,23810000000000003;0,2072;0,23010000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20025;9,325;312,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,23820000000000002;0,2072;0,24010000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20026;9,329;309,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,23820000000000002;0,2072;0,24010000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20027;9,333;306,0;0,2164000000000001;0,21470000000000006;0,2;0,23820000000000002;0,2072;0,24010000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20028;9,335;303,0;0,2164000000000001;0,21470000000000006;0,2;0,23820000000000002;0,2072;0,25010000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20029;9,336;301,0;0,2164000000000001;0,21470000000000006;0,2;0,23820000000000002;0,2072;0,24010000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20031;9,338;295,0;0,2164000000000001;0,21470000000000006;0,2;0,23820000000000002;0,2067;0,25010000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20033;9,34;294,0;0,2164000000000001;0,21470000000000006;0,2;0,22820000000000001;0,2067;0,25010000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20038;9,342;287,0;0,2164000000000001;0,21470000000000006;0,2;0,22820000000000001;0,2057;0,26010000000000005;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20041;9,344;285,0;0,2164000000000001;0,21470000000000006;0,2;0,2283;0,2052;0,25010000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20045;9,349;283,0;0,2164000000000001;0,21470000000000006;0,2;0,2283;0,2047;0,24970000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20048;9,35;279,0;0,2164000000000001;0,21470000000000006;0,2;0,2284;0,2042;0,25970000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20050;9,352;278,0;0,2164000000000001;0,21470000000000006;0,2;0,2384;0,2037;0,25970000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20052;9,354;277,0;0,2164000000000001;0,21470000000000006;0,2;0,2384;0,2037;0,25970000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20053;9,356;275,0;0,2164000000000001;0,21470000000000006;0,2;0,2284;0,2037;0,25970000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20054;9,357;272,0;0,2164000000000001;0,21470000000000006;0,2;0,21839999999999998;0,2037;0,25970000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
